15/7/26/5/57/48, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,33,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/57/49, 32,36,35,36,33,33,33,35,34,34,37,37,37,36,37,37,34,33,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/57/50, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,33,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/57/51, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,33,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/57/52, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,33,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/57/53, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,33,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/57/54, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,33,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/57/55, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,33,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/57/56, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,33,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/57/57, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,35,
15/7/26/5/57/58, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,33,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/57/59, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,33,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/0, 32,36,35,36,33,34,33,35,34,34,37,37,37,36,37,37,34,33,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/1, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,33,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/2, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/3, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/4, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/5, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/6, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,33,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/7, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/8, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,33,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/9, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/10, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/11, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/12, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/13, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/14, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/15, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/16, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,35,
15/7/26/5/58/17, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/18, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/19, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/20, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/21, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/22, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/23, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/24, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/25, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/26, 32,36,35,36,33,33,33,35,34,34,37,35,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/27, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/28, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/29, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/30, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/31, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/32, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/33, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/34, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/35, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/36, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/37, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/38, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/39, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/40, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/41, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/42, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/43, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/44, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/45, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/46, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/47, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/48, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/49, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/50, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/51, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/52, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/53, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/54, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/55, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/56, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/57, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/58, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/58/59, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/0, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/1, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,35,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/2, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/3, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/4, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,35,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/5, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/6, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/7, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/8, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/9, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/10, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/11, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/12, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/13, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/14, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/15, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/16, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/17, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/18, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/19, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/20, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/21, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/22, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/23, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/24, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/25, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/26, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/27, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/28, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/29, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/30, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/31, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/32, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/33, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/34, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/35, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/36, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/37, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/38, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/39, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/40, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/41, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/42, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/43, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/44, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/45, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/46, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/47, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/48, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/49, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/50, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/51, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/52, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/53, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,36,35,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/54, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,35,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/55, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/56, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/57, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/58, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/5/59/59, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,35,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/0, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/1, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/2, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/3, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/4, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/5, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/6, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/7, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/8, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/9, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/10, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/11, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/12, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/13, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/14, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/15, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/16, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/17, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/18, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/19, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/20, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/21, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,35,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/22, 32,36,35,36,33,33,33,35,34,34,37,36,36,36,37,37,34,34,35,36,34,36,34,35,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/23, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,35,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/24, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/25, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/26, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/27, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,35,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/28, 32,36,35,36,33,34,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,35,36,36,34,34,36,36,37,36,37,37,36,36,
15/7/26/6/0/29, 32,36,35,36,33,33,33,35,34,34,37,36,37,36,37,37,34,34,36,36,34,36,34,36,36,36,34,34,36,36,37,36,37,37,36,36,
